STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
38009,338741N1177457W001,03S08W32D001S,NA,33.8741,-117.746,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
38481,338753N1176971W001,03S08W26N002S,NA,33.8753,-117.697,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
39846,338755N1177468W001,03S08W29N002S,NA,33.8755,-117.747,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
4572,338757N1176952W001,03S08W26N003S,NA,33.8757,-117.695,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
26701,338761N1178576W001,03S09W30R001S,NA,33.8761,-117.858,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
27411,338764N1176943W001,03S08W26N004S,NA,33.8764,-117.694,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
27413,338764N1177407W001,03S08W29Q001S,NA,33.8764,-117.741,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
4574,338770N1177429W001,03S08W29P001S,NA,33.877,-117.743,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
4573,338774N1176944W001,03S08W26N005S,NA,33.8774,-117.694,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
27412,338781N1177387W001,03S08W29K001S,NA,33.8781,-117.739,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
25122,338781N1178729W001,03S10W25R001S,NA,33.8781,-117.873,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
4575,338782N1177547W001,03S08W30Q001S,NA,33.8782,-117.755,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
38008,338782N1177620W001,03S08W30N001S,NA,33.8782,-117.762,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
3187,338790N1178532W001,03S09W29N001S,NA,33.879,-117.853,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
27415,338828N1177523W001,03S08W30R001S,NA,33.8828,-117.752,Unknown,Unknown,NA,NA,Orange,NA,Unknown,Unknown,NA
27414,338828N1177665W001,03S08W30N002S,NA,33.8828,-117.767,Unknown,Unknown,NA,NA,Orange,NA,Unknown,Unknown,NA
38650,338845N1179320W001,03S10W28G001S,NA,33.8845,-117.932,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
26377,338880N1179675W001,03S10W30B001S,NA,33.888,-117.968,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
3885,338882N1179587W001,03S10W29D001S,NA,33.8882,-117.959,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
3884,338882N1179619W001,03S10W19R002S,NA,33.8882,-117.962,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
47276,338912N1179758W001,03S10W19N002S,MSG-BP10L,33.8912,-117.976,USGS quad,10 ft.,8-001,Coastal Plain Of Orange County,Orange,257,Observation,Single Well,NA
26700,338942N1178371W001,03S09W21M005S,W-432,33.8942,-117.837,USGS quad,10 ft.,8-001,Coastal Plain Of Orange County,Orange,148,Residential,Single Well,40301
3185,338949N1178365W001,03S09W21M001S,NA,33.8949,-117.837,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
3186,338950N1178370W001,03S09W21M002S,NA,33.895,-117.837,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
26699,338950N1178554W001,03S09W20M001S,W-428,33.8914,-117.855,USGS quad,10 ft.,8-001,Coastal Plain Of Orange County,Orange,311,Residential,Single Well,c-1097
47275,338970N1179254W001,03S10W21H002S,FM-6,33.897,-117.925,Surveyed to a benchmark,0.1 ft.,8-001,Coastal Plain Of Orange County,Orange,320,Observation,Single Well,349331
26376,339028N1179179W001,03S10W22C002S,NA,33.9028,-117.918,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
25077,339088N1179408W001,03S10W16M004S,NA,33.9088,-117.941,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
38010,339164N1179704W001,03S10W18C001S,NA,33.9164,-117.97,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
26375,339172N1179146W001,03S10W15B001S,NA,33.9172,-117.915,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
26374,339209N1179218W001,03S10W10N002S,NA,33.9209,-117.922,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
3883,339231N1179046W001,03S10W11M002S,NA,33.9231,-117.905,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
3882,339245N1179415W001,03S10W09M002S,NA,33.9245,-117.942,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
26373,339247N1179265W001,03S10W09H002S,NA,33.9247,-117.927,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
38484,339268N1179326W001,03S10W09G001S,LH-FS192,33.9268,-117.933,Unknown,10 ft.,8-001,Coastal Plain Of Orange County,Orange,1403,Unknown,Single Well,12670
25076,339294N1179481W001,03S10W08B000S,NA,33.9294,-117.948,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
3880,339297N1179071W001,03S10W02N002S,NA,33.9297,-117.907,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
3881,339336N1178951W001,03S10W02Q001S,NA,33.9336,-117.895,Unknown,Unknown,8-001,Coastal Plain Of Orange County,Orange,NA,Unknown,Unknown,NA
